Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2020-01-10,692.3460083007812,696.9537331994524,688.7671661721967,694.247234586273,12478359,683.3408325195312,684.0887854003906,-0.00022615973628681285
2020-01-13,690.5790405273438,697.289325272827,688.2080768341074,691.182979891191,18282382,683.3184631347656,684.7987377929687,-0.0025521455345343114
2020-01-14,684.181884765625,693.3973351908096,680.8043754201078,688.9238120878065,15816535,684.0051513671875,685.4474011230469,-0.0092634664336666
2020-01-15,681.6990356445312,688.8790573291237,679.1938699492092,687.0672990416617,15817859,684.6426391601562,686.0396960449219,-0.003628931394382473
2020-01-16,687.9843139648438,690.4224084594933,683.55552505049,684.0029251254354,12847975,684.7589477539062,686.8502990722657,0.009220019380502542
2020-01-17,707.2652587890625,709.0322829800654,694.8288390890643,694.9630411899628,29463471,686.7205871582031,688.1574658203125,0.02802526806621941
2020-01-20,685.5015258789062,719.7911481994419,682.839761284159,719.7911481994419,32545850,688.1006652832032,688.8173107910156,-0.030771669666652124
2020-01-21,686.1948852539062,691.5407512237331,680.8713564368783,683.8239219068291,18922720,688.51669921875,689.6082287597657,0.0010114629199562408
2020-01-22,685.9489135742188,691.9434536836012,684.9423678831845,690.71323780845,10322817,689.4203491210938,690.5525927734375,-0.0003584574659085682
2020-01-23,683.0411376953125,689.796156393504,680.2899048582964,687.3580618125278,11247739,688.4742004394532,691.0406555175781,-0.004239056030798216
2020-01-24,680.670166015625,687.2909825261135,679.3280852091012,683.1082008428737,14628445,687.3066162109375,691.5667443847656,-0.0034711989495793683
2020-01-27,673.9597778320312,681.9674086637826,673.2663704558863,677.6952189115842,13387750,685.6446899414062,691.8861547851562,-0.009858501986172996
2020-01-28,658.3919067382812,675.5031818296184,654.7459935025485,674.8768456496997,24532236,683.0656921386719,691.9984399414062,-0.023099110074236373
2020-01-29,662.0155029296875,668.5244541677285,654.9472866809749,659.4208095162297,24746565,681.0973388671875,691.7309240722657,0.005503707069179908
2020-01-30,645.8660278320312,661.9483606637074,644.1884717288344,661.6352224321117,22402689,676.8855102539062,690.8013244628906,-0.024394406212827735
2020-01-31,631.5059814453125,650.1158766250334,629.5152871221561,650.0040116804691,34750310,669.3095825195312,689.6744421386719,-0.022233784976926074
2020-02-03,619.8076782226562,626.2719547408867,609.7646194987522,612.8289902103342,30712290,662.7401977539063,688.2339660644532,-0.018524453554474074
2020-02-04,638.1044921875,640.8333280510134,625.3101998110101,626.2943485822723,25383901,657.9311584472656,687.0247705078125,0.029520147309744837
2020-02-05,647.9909057617188,649.9145288544571,639.849132797698,641.9068982608502,18472100,654.1353576660156,686.0249353027343,0.015493408517352592
2020-02-06,652.1513671875,656.267018049872,644.2332634474068,650.496207815146,15538577,651.0463806152344,685.0224169921875,0.006420555271359207
2020-02-07,641.3477783203125,649.7132815022266,638.9544179355763,649.109342186217,12209212,647.1141418457031,683.7103308105469,-0.01656607562409873
2020-02-10,642.2201538085938,646.6489428047836,630.9692153123326,638.8202476362594,15142476,643.9401794433594,682.6764990234375,0.0013602222035695721
2020-02-11,649.8922729492188,655.9091502920886,646.4476326193693,647.4989123607826,13999816,643.0902160644531,681.4798303222656,0.011946244749758472
2020-02-12,657.7432861328125,659.7787743619559,650.8987994375913,651.4132707150139,13533565,642.6629943847656,680.5081799316406,0.012080483966928401
2020-02-13,659.4656372070312,661.0761223794466,654.2987062507549,661.0761223794466,13565659,644.0229553222656,679.8053894042969,0.002618576442406928
2020-02-14,665.482421875,671.6782343336056,650.0487037471439,660.8523004641426,21227841,647.4205993652344,679.2394873046875,0.009123727346054045
2020-02-17,661.2996826171875,673.7808361092095,659.5326584603905,666.1087404521531,13149130,651.5697998046875,678.5536938476563,-0.006285273840934247
2020-02-18,656.4459228515625,660.248435272722,651.9723999060855,660.248435272722,11127161,653.4039428710937,677.6124633789062,-0.007339727952712094
2020-02-19,672.7296142578125,673.9150960904617,659.8905874009041,661.7918138192991,14084409,655.8778137207031,677.0921936035156,0.02480583828674665
2020-02-20,664.744384765625,674.6085086758875,663.7825731086709,669.6876451612479,16892268,657.1371154785156,676.4081896972656,-0.011869894416640436
2020-02-24,646.40283203125,660.7404777544862,643.9871345353313,657.4971707893623,21370214,657.6426208496093,675.3054638671875,-0.027591888182465607
2020-02-25,633.6309814453125,649.2883120922913,630.7678836964259,649.2883120922913,27745062,656.7837036132812,673.8157775878906,-0.019758345652359455
2020-02-26,622.7155151367188,631.8191601622372,620.6353526146177,630.7678804610105,29362748,654.0660278320313,672.2536206054688,-0.0172268506879123
2020-02-27,620.1431884765625,623.5206972699094,612.4262996742075,620.9260041253467,25054993,650.3060180664063,670.6749096679688,-0.004130821535081708
2020-02-28,594.3756103515625,607.0580958283585,592.7427884250544,606.1186214911856,39315769,643.7970153808594,668.4631945800782,-0.04155101370749614
2020-03-02,588.7838745117188,612.4264415419138,582.0511925175142,606.2082308653773,29500495,636.1271606445313,665.8345495605469,-0.009407747798629074
2020-03-03,600.7280883789062,605.6713484615526,591.4007735026032,594.8454135797672,27398798,630.0700012207031,663.5418640136719,0.020286244892649075
2020-03-04,599.3189697265625,605.6266480626504,585.0931280116588,604.821435403794,22105261,624.3573059082031,661.4688305664063,-0.0023456846443560275
2020-03-05,586.5470581054688,607.4831839260905,584.2431656944867,604.9108873026663,30510390,615.7390502929687,659.3635876464843,-0.021310708097427522
2020-03-06,568.585693359375,576.2578480858582,555.2098603549766,568.1383530699313,33734039,606.1231811523437,657.1769226074218,-0.03062220583649078
2020-03-09,498.41845703125,555.1651920392663,489.85165057435484,554.7401888514859,88187018,591.3247436523437,653.345791015625,-0.12340661600814451
2020-03-11,516.0441284179688,527.1832005807552,495.6671803789598,495.6671803789598,59578576,579.5660583496094,649.8506188964843,0.03536319961283785
2020-03-12,475.5363464355469,492.5357574215292,469.13920029845366,485.3781326945414,55970485,564.8481414794921,645.8150457763672,-0.07849674039816357
2020-03-13,494.4593811035156,509.98250923399024,421.58557799627334,446.45838815033005,73297403,552.2797607421875,642.1977502441406,0.03979303540057266
2020-03-16,454.3765563964844,483.00714524632815,449.58986531183916,474.4403385952524,38482258,538.2798553466797,637.5488568115235,-0.08106393818957569
2020-03-17,450.9319763183594,474.1943331844334,448.7846827572605,468.49056413228965,45445979,524.4946655273437,632.8145190429688,-0.0075808930492428095
2020-03-18,433.261474609375,463.4130789981454,429.90633253193516,458.6711221665263,44730415,507.7480041503906,628.0457336425782,-0.03918662378582116
2020-03-19,410.5359191894531,432.59042415452996,399.12841250234374,411.6095658236809,61404010,488.8696990966797,622.6157611083985,-0.05245228747931274
2020-03-20,455.383056640625,462.9656838974673,416.03834178354435,420.28819415883976,63360475,475.7532989501953,618.1851739501953,0.10924047167350515
2020-03-23,395.48248291015625,424.9854120443488,391.7247049147837,409.86486186475844,40670949,458.44297790527344,612.2447711181641,-0.13153887228997307
2020-03-24,422.0329284667969,433.9325104811008,400.73893016882965,416.03838849257653,45734887,450.80442504882814,606.8385095214844,0.0671343149291197
2020-03-25,484.14788818359375,515.1494403179707,430.91289363718744,431.15893082862937,73130298,447.61480102539065,602.7098864746093,0.14718036325377337
2020-03-26,476.96783447265625,499.648645569476,466.2984692637249,490.2094960975014,45744488,447.75794982910156,598.56560546875,-0.01483029026084437
2020-03-27,476.699462890625,495.3540929516579,468.0208212280606,489.8516573515531,41657940,445.9819580078125,594.4656140136718,-0.0005626618036580489
2020-03-30,460.9750061035156,480.815118140311,456.30017996614265,465.51565999753865,30229866,446.6418029785156,589.9254278564454,-0.032986101330509054
2020-03-31,498.2395324707031,505.41952430798887,468.8260681247117,480.4348787671312,44292810,451.37255859375,585.7449133300781,0.08083849639088547
2020-04-01,483.3426513671875,503.093264271414,467.5734569491014,502.0419846435416,41597459,456.38067626953125,581.7017358398438,-0.029899034766759702
2020-04-03,482.0006103515625,507.49975757793965,472.53909292167856,507.49975757793965,41367807,463.5271453857422,577.6178503417968,-0.0027765830551657045
2020-04-07,539.5525512695312,543.0865994063779,492.0883712024452,493.0278157060707,54373624,471.9440948486328,574.6899230957031,0.11940221585194966
2020-04-08,533.3119506835938,549.7969487728319,518.929571501776,527.8766166035285,49880330,485.72704162597654,571.6953393554687,-0.011566251649174464
2020-04-09,545.7484130859375,551.4968858405396,533.6922622821191,543.0866484415843,33032857,498.0985900878906,568.996904296875,0.0233193019327671
2020-04-13,531.969970703125,543.534047096568,527.8766572382242,538.590786977077,23673784,502.88079833984375,566.1571081542969,-0.025246875762592214
2020-04-15,514.388916015625,552.9283884903713,511.32454531609477,535.50397581859,35321842,506.62290649414064,563.2770483398438,-0.03304896076044006
2020-04-16,522.5308227539062,531.2094648682425,512.2193584197375,514.3889890858135,37455706,511.20604248046874,560.4873547363281,0.01582830905717647
2020-04-17,547.5601806640625,550.2443422338717,533.5356723756136,543.9813981126731,33269335,519.8645599365234,558.5212377929688,0.04790025166026268
2020-04-20,556.4177856445312,562.3227974116861,537.7184224485133,548.4548889228998,36030932,525.6823852539062,557.0194738769532,0.016176495832342264
2020-04-21,553.5324096679688,560.0860954670951,520.719067459836,541.2972622124873,61371628,532.7013610839844,555.6939685058594,-0.005185628588813329
2020-04-22,610.0106201171875,619.5392672425052,581.5590002828025,590.506045286382,142683366,545.5023620605468,555.1320910644531,0.10203234618745571
2020-04-23,613.2764282226562,619.964375961398,605.4029986108286,611.6883400063555,65464502,552.8747497558594,554.4378015136718,0.005353690571553216
2020-04-24,633.8993530273438,668.7705176942633,602.6741016877038,603.9937855419026,134986308,562.9334899902344,554.0727612304687,0.03362745387826993
2020-04-27,639.6030883789062,659.8458058753123,636.5834515375906,641.5043146604703,58482901,572.3189575195313,554.0378674316406,0.008997856401529614
2020-04-28,638.8873291015625,651.1000185601599,622.7825996528488,648.6619839341811,78453401,583.010693359375,553.9712109375,-0.0011190678881145555
2020-04-29,638.3505859375,650.2949332649216,635.2414804925826,646.380615079962,37494672,595.4068603515625,553.7403771972656,-0.000840121786132908
2020-04-30,655.8196411132812,668.770532341543,643.3161499559969,650.4290406318744,71345899,608.7357421875,553.701904296875,0.027365926436999644
2020-05-04,642.0411987304688,655.3722993617022,634.100638844068,644.1884921115068,53456868,618.1838439941406,553.3534155273437,-0.02100949944015551
2020-05-05,653.4263305664062,661.6352953042017,647.4094531412376,650.3172850620577,44903763,627.8846984863281,553.1122937011719,0.01773271225966444
2020-05-06,653.4710083007812,664.2969422025669,646.6488596777011,654.9248941405343,40489094,637.8785583496094,552.9557202148437,6.837455468966525e-05
2020-05-07,674.1387329101562,677.1360326646604,646.4252520396666,650.8987749292127,50026966,644.2913696289063,553.3095764160156,0.0316276075707127
2020-05-08,698.6760864257812,706.7731256998821,687.6264217526766,691.1605298647231,84262770,652.8313354492187,553.828505859375,0.0363980770096104
2020-05-11,705.3863525390625,722.475230772329,703.3732613494101,706.817841580586,67085063,659.9800354003906,554.6413452148438,0.009604259031690932
2020-05-12,661.7470703125,701.6062908611085,655.372320874391,700.0181429966896,100683202,662.19443359375,554.9482299804688,-0.061865787549590934
2020-05-13,675.7871704101562,689.5833490177412,656.6169951579172,689.5833490177412,66430125,665.8844177246094,555.7913537597656,0.021216716669445912
2020-05-14,648.4657592773438,675.9000855316069,645.8013667337839,663.3909205122524,49266771,666.8959350585938,556.3063586425782,-0.04042901719520697
2020-05-15,659.0556030273438,662.3522442657764,639.0499950684349,652.1010439801705,62152260,667.21953125,557.0846069335937,0.016330613603718236
2020-05-18,650.6334228515625,669.2616544401022,644.875632962838,663.842565100716,62796089,668.0787536621094,558.2097631835937,-0.012779164818710775
2020-05-19,636.2501831054688,660.0943806330317,633.6987303989603,657.9718729953,42315854,666.3611389160156,559.1590893554687,-0.022106518418705923
2020-05-20,647.44970703125,653.3881649537279,629.0698124523583,636.7469251931129,55320985,665.7590087890625,560.0935217285156,0.017602390102455567
2020-05-21,650.8592529296875,659.981412669229,643.5208404585119,648.0367682176926,39167981,663.4310607910156,561.1243273925782,0.005266116983929647
2020-05-22,646.478759765625,658.4234038155449,644.1982199074185,655.6235549779989,37828973,658.211328125,562.3229614257813,-0.006730323252446269
2020-05-26,643.091796875,654.6751640177939,639.5919112653286,653.9751868958597,33216635,651.9818725585938,563.8130834960938,-0.005239093844093046
2020-05-27,652.8010864257812,656.61703698639,637.6501047337907,646.2303793438942,35667956,651.0872741699219,566.9007360839844,0.0150978283317591
2020-05-28,664.8585205078125,668.2454658354499,654.3589840196363,657.0685283367451,40126278,649.9944091796875,569.8770239257813,0.01847030333244115
2020-05-29,661.3135375976562,664.7456350022455,656.007329265396,662.939252230092,40022527,651.2791870117187,573.5925677490235,-0.005331935743936311
2020-06-01,686.5802612304688,694.7089545568629,666.5295002853659,668.358459270055,39943702,654.0316528320312,577.4349853515625,0.038206874948603975
2020-06-02,693.51220703125,695.4541060723005,686.7834677262479,689.1317954741431,22153960,658.31953125,582.2176983642578,0.010096337154170465
2020-06-03,696.1992797851562,704.4860062831307,692.4509975159605,697.7121144364211,25381289,664.3144409179688,587.1230444335938,0.003874586094755106
2020-06-04,713.427490234375,717.8079613810611,695.905665372641,697.2604077785676,34202350,670.9122192382813,592.7263647460937,0.024746090594255366
2020-06-05,714.2855224609375,730.6783659768879,710.6727564801458,720.291708575871,33076685,677.2548461914063,598.8013568115234,0.0012026901658648281
2020-06-08,708.7760620117188,730.8590266524802,706.7439184964705,730.8590266524802,31414953,683.4845764160157,603.8692169189453,-0.007713246700334797
2020-06-09,694.1669921875,714.872577617686,692.2928811427563,704.6213771422154,25857161,688.5920959472656,609.8429071044922,-0.02061168626766796
2020-06-10,709.9728393554688,713.3146329578219,695.4766830422209,696.8540015463917,22132647,694.3092712402344,615.6017053222656,0.02276951705548602
2020-06-11,694.4154052734375,708.0760679196416,691.3897362648564,707.1954823716251,20385805,697.2649597167969,619.8070556640625,-0.021912717247260738
2020-06-12,717.4918823242188,719.3885695925972,676.0355556331963,677.3903578499011,38548899,702.8827941894531,624.6175366210938,0.03323151657572243
2020-06-15,729.120361328125,734.7201185977291,704.9826774658966,706.7439083037186,53107403,707.1368041992188,629.6659545898438,0.016207122742960323
2020-06-16,730.5429077148438,744.474543171046,715.9112353938917,741.9682427707079,51187003,710.8398742675781,635.0573126220703,0.0019510446589743324
2020-06-17,729.481689453125,738.5586972066078,723.4980791176175,726.2753520321108,41782053,714.168115234375,639.6821557617187,-0.0014526433020043417
2020-06-18,747.793701171875,751.9031997400788,725.0785489207035,725.7107978465832,40471557,717.604736328125,644.9711767578125,0.025102770889942505
2020-06-19,794.53369140625,807.8105013724783,750.5484911968546,754.1611973181019,105804173,725.6295532226562,651.2218383789062,0.06250385655980817
2020-06-22,788.550048828125,814.7650268662464,783.5147529061562,800.8559685231744,60198705,733.6069519042969,656.2017883300781,-0.00753101176557347
2020-06-23,777.1473388671875,796.4981230069162,774.9796793150689,790.2886927800162,37962078,741.9049865722657,661.07849609375,-0.014460350332719196
2020-06-24,780.285888671875,800.5398941664224,772.9926883895107,783.9212306484618,51586221,748.9362915039062,665.7692456054688,0.0040385518263015285
2020-06-25,775.7925415039062,789.8371168459703,773.6023058840819,779.9020403666149,39679374,757.0740051269531,670.6456970214844,-0.0057585908360036075
2020-06-26,786.517822265625,791.1918414785443,775.386036822663,780.7148809969344,30921913,763.9765991210937,676.0882751464844,0.013824934100200803
2020-06-29,778.1633911132812,785.6598351283517,774.7312935693344,780.3762026333931,25621946,768.8809020996093,681.2009265136719,-0.010622049387613575
2020-06-30,769.560546875,786.2243018289918,765.6993848508981,784.4179786955026,30276420,772.782666015625,685.6409338378907,-0.011055318634269784
2020-07-01,784.6889038085938,789.8370801059237,771.3443062214384,776.7408788298266,28464103,778.3033874511718,690.2063562011718,0.019658436227047105
2020-07-02,798.19775390625,801.4851428535685,786.7259244633,790.3307243392775,28789533,783.3437927246093,695.0996630859376,0.017215548776195577
2020-07-03,810.689697265625,813.0022452904714,801.6664242784979,807.0168938963399,29434266,784.9593933105468,699.1132446289063,0.01565018605757973
2020-07-06,839.6640625,842.4753051236336,812.5941809641026,818.4434654093601,47016185,790.0707946777344,703.6409973144531,0.03574038911818245
2020-07-07,826.8092041015625,845.3545651080822,819.0329064848479,843.3821557977242,35189589,795.0369812011719,707.4991943359375,-0.015309525526391643
2020-07-08,815.2694091796875,832.0236438535034,811.6419416064408,827.0812567649883,26204095,798.5353332519531,711.0125207519532,-0.013957022810860642
2020-07-09,827.1719360351562,832.0463193953086,809.9415548565688,820.257139626406,36418942,803.6732727050781,714.778212890625,0.014599501369056522
2020-07-10,851.5665893554688,854.5365672443328,827.1719444149811,829.0990778284718,43759967,810.1781494140625,719.0425329589843,0.029491635605098265
2020-07-13,877.3895263671875,883.1480789947044,861.519399808991,863.0383906975433,69608392,820.1007629394531,723.4739306640626,0.030324037291391992
2020-07-14,869.2277221679688,880.4274760561808,855.7608159923657,876.9360759259316,67331128,830.06748046875,728.0176611328125,-0.009302372496982625
2020-07-15,836.127197265625,897.2497559791088,815.2694086530637,878.7270634112394,139669773,835.2113098144531,731.6716784667968,-0.03808038337731179
2020-07-16,835.8551635742188,847.4629995747565,821.8214399496038,837.4874939607755,60961724,838.97705078125,735.3193615722656,-0.0003253496505027931
2020-07-17,866.8245849609375,870.5880602549773,833.4066658222266,836.5807150882681,49726765,844.5905395507813,739.1730786132813,0.037051181516053244
2020-07-20,870.5426635742188,876.0292010321696,861.3607145700907,869.5904907729887,36592938,847.6783996582031,742.61041015625,0.004289309137959885
2020-07-21,893.9624633789062,896.4336871713532,878.0697280668562,879.2033043086632,42173371,854.3937255859375,746.3819323730469,0.026902529634253547
2020-07-22,908.67626953125,911.3968402873401,889.0426683207968,899.1541819328522,59771457,863.7344116210937,751.3205163574219,0.01645908721573175
2020-07-23,933.0707397460938,943.0008487694153,902.9402139413667,908.6534298164852,58333751,874.3242919921875,756.4661877441406,0.026846161865135887
2020-07-24,973.1314697265624,980.771759562493,933.0708309814001,933.161502678431,120597372,886.4807800292969,762.959501953125,0.04293429026760598
2020-07-27,977.6885375976562,997.0047292904097,964.8564523008031,987.9361194684092,80304827,896.5106811523438,769.3321606445312,0.0046828902495306135
2020-07-28,987.437255859375,994.8281988813131,975.1719293046234,977.688488793748,55114422,908.3316345214844,776.0682373046875,0.009971190094621551
2020-07-29,950.6867065429688,989.7497800002742,938.8067942555714,987.5280233959866,72663399,919.7875854492188,782.3569677734375,-0.037218110921308
2020-07-30,956.2185668945312,970.2068959629854,939.5096069794463,951.7522658851112,72857444,931.82392578125,788.5323449707031,0.005818804779208708
2020-07-31,937.2877807617188,965.3551702803413,930.803734578172,958.7804523943249,74958061,938.8702453613281,794.2609155273437,-0.019797551300737792
2020-08-03,910.943359375,932.7080438678015,908.2680646839153,930.1234808378756,46715383,942.9103149414062,799.5502075195312,-0.028107078666179786
2020-08-04,975.1492309570312,982.5855095976556,906.9758674005031,916.2032119273854,92041055,951.0289916992188,806.1913562011719,0.0704828361953076
2020-08-05,964.1989135742188,995.7350350128565,960.5034420662862,983.4924363615606,74549993,956.5812561035157,812.4193127441406,-0.011229376012598213
2020-08-06,967.6676635742188,982.9029683593162,955.7424156591269,978.0512526670176,49322975,960.0409484863281,818.4754956054687,0.003597546057318768
2020-08-07,973.2674560546876,978.4139143017511,961.3649370691895,965.7178380803712,32984416,960.0545471191406,824.7145739746094,0.005786896360456373
2020-08-10,961.2061767578124,981.6786096293499,955.8783752585291,979.0033749181197,26958997,958.4063110351562,830.2070922851562,-0.012392564060209832
2020-08-11,967.5316162109376,979.4115277857607,952.3643158271037,967.9850346750636,46828306,956.4157470703125,835.68748046875,0.0065807311751377995
2020-08-12,964.7202758789062,972.6100326976989,955.2889203298892,961.7276301780031,30264617,957.8191040039062,841.057900390625,-0.002905683168309414
2020-08-13,962.2037353515624,969.8440247443451,956.7398664015554,964.9016379581266,24830322,958.4176208496094,846.0334252929688,-0.0026085701630467195
2020-08-14,958.4630126953124,978.0512181796919,947.331262509623,962.4304992398274,33224635,960.5351440429688,850.9169750976563,-0.0038876617485622544
2020-08-17,948.283447265625,954.472749949031,938.6480204856721,954.472749949031,30979066,964.2691528320313,855.7071228027344,-0.010620718060951773
2020-08-18,960.6168212890624,967.7583570068861,944.2026051100721,945.4041850307872,30547672,962.8159118652344,861.0361193847656,0.013005999481484842
2020-08-19,966.5113525390624,976.690929595431,961.8863763924035,970.7963098232202,34087543,963.0471557617187,866.1668896484375,0.006136194077978052
2020-08-20,950.8679809570312,963.0426353692126,946.7644269706007,961.2742374165047,22537845,961.3671875,871.2959411621093,-0.01618539869287139
2020-08-21,943.9758911132812,962.1811736813316,941.7767425366628,960.3674398053548,25280895,958.4380310058593,875.8256213378907,-0.00724820898566092
2020-08-24,950.2785034179688,954.2459896740781,938.8293431473724,948.3060942515586,32717218,957.345263671875,880.2487841796875,0.006676666601362458
2020-08-25,944.0891723632812,957.3293988551819,942.2301027513665,954.926179130093,19388008,955.0010192871093,884.5197094726562,-0.006513175908352875
2020-08-26,969.11865234375,973.9477001185352,928.1738418761494,945.404223995661,59870421,955.4408569335938,889.3124487304688,0.026511775278402983
2020-08-27,957.0120239257812,974.8772272109728,953.6792992534803,973.9703303109421,28085062,954.9216857910156,893.4968151855469,-0.012492410902101292
2020-08-28,959.528564453125,967.1235185049004,955.0395957954092,961.2742345079785,27166900,955.0282409667968,896.7967126464844,0.002629580887626215
2020-08-31,943.4544677734376,985.7595929976718,934.2271229260566,985.7595929976718,62076132,954.5453430175781,899.8948010253906,-0.01675207729625916
2020-09-01,946.4243774414062,962.362446519786,935.1565603111148,952.205597527122,38616258,953.1260986328125,903.280341796875,0.0031479099091846763
2020-09-02,964.9923706054688,969.4360033995823,945.4041656068121,948.5781547637196,26949439,952.9742004394532,906.9744714355469,0.019619098584780614
2020-09-03,957.6921997070312,969.7761228830589,953.5659776492615,964.9017393534515,18586429,953.6566223144531,910.6124645996093,-0.00756500374594371
2020-09-04,941.8900146484376,950.8226158672919,939.6001945341707,944.746652794342,28475945,953.4480346679687,913.7199084472657,-0.01650027541565824
2020-09-07,944.338623046875,954.8128835439741,926.9268380792043,944.950776960414,21926473,952.8540466308593,917.0434130859375,0.0025996755038870667
2020-09-08,955.425048828125,961.7276915670202,943.3637335909106,948.578195976428,27397082,953.9876342773438,920.760703125,0.011739883883473912
2020-09-09,980.0236206054688,982.948262646231,943.7944599093832,945.4041824088742,55310877,955.0781311035156,924.6673974609375,0.025746207729758774
2020-09-10,1049.2398681640625,1063.2735913062183,986.3715829983507,989.8857107486725,140304404,964.3009155273437,929.6882397460937,0.07062712173797525
2020-09-11,1051.8470458984375,1060.0541533856804,1037.0426132778334,1048.333038061574,59470807,973.532763671875,934.51138671875,0.002484825265872681
2020-09-14,1044.0482177734375,1070.0978626809967,1034.7301409572988,1054.2277957192978,44063445,983.592138671875,938.5990698242188,-0.007414412727982378
2020-09-15,1051.439208984375,1054.5678626798037,1037.5188229090886,1048.3105552889465,27178393,994.0936218261719,943.091669921875,0.0070791665414646765
2020-09-16,1054.0234375,1074.3371332294498,1047.6754600565869,1051.9602968564543,33952295,1002.996728515625,947.8667504882812,0.0024578011677167666
2020-09-17,1042.3251953125,1058.17259404091,1039.1964218842008,1051.9605029718427,25828669,1011.4600280761719,952.1698156738281,-0.011098654708520228
2020-09-18,1045.4764404296875,1051.7110790333331,1032.2588818564082,1049.3532551234189,33074915,1021.8186706542969,956.0480126953125,0.0030232840301271935
2020-09-21,1022.8728637695312,1059.215300889657,1019.0185972834089,1042.8917579068893,33627381,1029.6720947265626,958.9576794433593,-0.02162035966192244
2020-09-22,1002.6044921875,1032.462885418295,998.2515311852266,1032.462885418295,34792254,1034.3900390625,961.62521484375,-0.01981514252644989
2020-09-23,1011.514404296875,1032.3495853551422,999.95196363165,1024.7546312020859,42988708,1037.5391174316405,965.132958984375,0.008886766595205708
2020-09-24,989.0242919921876,1009.3379310241465,986.6890759494188,1001.1308828752752,29826318,1031.517559814453,968.1963415527343,-0.022234099889383963
2020-09-25,998.3196411132812,1003.3527603033637,982.7216491326262,992.5610883137335,28374935,1026.1648193359374,970.8262426757813,0.00939850436066636
2020-09-28,1004.9170532226562,1014.7792199657465,1000.7454952765087,1009.7914367963479,19666849,1022.2517028808594,973.51373046875,0.0066085167892899754
2020-09-29,1017.9758911132812,1026.5683543037608,1004.9170669476492,1008.8846136182149,25842539,1018.90537109375,975.9939990234375,0.012994941073740218
2020-09-30,1013.1241455078124,1027.928578554187,1008.8845241351473,1024.754589473698,24465159,1014.8154418945312,978.0829565429688,-0.004766071228035518
2020-10-01,1008.9979248046876,1026.4776536649397,1003.8968020817645,1026.4776536649397,20783227,1011.48271484375,979.6015002441407,-0.004072769088981243
2020-10-05,1003.0806274414062,1019.8348626021702,1000.2693849664739,1017.4997065200467,18922799,1007.2431335449219,980.2004833984375,-0.005864528774354838
2020-10-06,1002.2417602539062,1012.9200316663944,998.2968817912705,1008.9978810960307,18412175,1005.1800231933594,980.6915478515625,-0.0008362908868450036
2020-10-07,1023.62109375,1046.9727737786616,1006.6173920088511,1013.4188487180892,53170865,1007.2816833496094,981.415224609375,0.021331513357293774
2020-10-08,1015.345947265625,1028.3821636698403,1007.5696492243518,1024.3012173405473,21077808,1007.6648376464843,982.7084094238281,-0.008084189095849181
2020-10-09,1012.716064453125,1021.5806624419674,1005.3024535496829,1013.4188900706193,18545499,1010.0340148925782,983.838359375,-0.0025901347413483933
2020-10-12,1014.3484497070312,1022.8275734890677,1009.4514579814905,1013.4189447872923,14226473,1011.6368957519531,985.3795727539062,0.0016118883774078885
2020-10-13,1034.1407470703125,1036.4305673579886,1009.2699549272937,1011.423767661742,23112012,1014.5592651367188,987.8435205078125,0.0195123257387515
2020-10-14,1037.2239990234375,1044.7056133384592,1028.608748631058,1033.3245163972065,26742011,1016.4840759277344,989.0850158691406,0.0029814625928430427
2020-10-15,1000.4960327148438,1038.3575230267356,995.2815705789496,1038.3575230267356,20036197,1015.2212646484375,989.8109582519531,-0.03540986936589752
2020-10-16,986.5757446289062,1012.285249528179,985.1474254749343,1004.3502763795697,21583600,1012.9790466308593,990.1891198730468,-0.013913386591014043
2020-10-19,986.757080078125,1010.5622392043457,977.2123844835455,993.0371147391401,31200385,1011.3466918945312,990.4589123535156,0.0001838028658276425
2020-10-20,977.552490234375,994.3747895538761,975.8974318290545,988.0267509433463,18482288,1008.8777648925782,990.7858386230469,-0.00932812140858541
2020-10-21,963.3599853515624,993.9212630499521,951.185331709383,983.0389208958056,34082321,1002.8516540527344,990.7024060058594,-0.014518406964939445
2020-10-22,955.3569946289062,966.9421636132013,948.1247869738381,964.629675395071,30802210,996.8527587890625,990.5151403808594,-0.00830737299072637
2020-10-23,958.1229858398438,968.075764596618,950.573367065108,954.9262685377893,23422125,991.3934509277344,990.433525390625,0.0028952435858931036
2020-10-26,920.057373046875,953.0898169372152,915.2509933655792,953.0898169372152,37324416,981.9643432617188,989.6654125976562,-0.03972935975395919
2020-10-27,922.505859375,934.0002955194137,909.1296257900527,922.6872027612388,36478896,970.8008544921875,989.1498608398438,0.0026612322229608854
2020-10-28,912.0543212890624,933.0255097674074,910.2179195551136,925.8159103792913,29924017,958.28388671875,988.1786108398437,-0.011329508620160467
2020-10-29,919.0596923828124,925.9065442861529,902.7815456028165,905.5021160455478,30655304,950.1402526855469,987.2295776367188,0.007680870459392031
2020-10-30,931.574462890625,936.3808421846666,916.7472424236149,922.0523759951716,34021563,944.6401245117188,986.8437072753907,0.013616928923698035
2020-11-02,851.2945556640625,919.1051761545775,842.9967754989971,919.1051761545775,99366895,931.0938720703125,984.9900805664063,-0.08617658643996995
2020-11-03,839.0291748046875,865.600239943717,832.0917105106013,856.9850494031045,88691623,917.2415405273438,982.7650939941407,-0.01440791648174844
